CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-12T23:15:08","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-13T04:06:21.108960","14.67426835","0.00056040","98.0551","242.4197","324.4356","35.6552","0","U","39210","999","355","-0.00357770000000","-0.00020225","0.0000000000000","7047.436","98.130","673.250","665.351","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1530898","93563562","0 PAYLOAD C","1 39210U 13037C   13225.17107765 -.00020225  00000-0 -35777-2 0  9990","2 39210 098.0551 242.4197 0005604 324.4356 035.6552 14.67426835  3551"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T01:18:27","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-13T04:07:09.701183","14.67218065","0.00032400","98.0555","242.4173","290.0440","70.0420","0","U","39209","999","354","0.00006738100000","0.00000332","0.0000000000000","7048.104","98.144","672.253","667.686","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1530990","93565701","0 PAYLOAD B","1 39209U 13037B   13225.17164006  .00000332  00000-0  67381-4 0  9992","2 39209 098.0555 242.4173 0003240 290.0440 070.0420 14.67218065  3543"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T01:10:02","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-13T05:44:32.374176","14.67425800","0.00055780","98.0559","242.4865","324.6713","35.4125","0","U","39210","999","356","-0.00317900000000","-0.00017982","0.0000000000000","7047.439","98.131","673.235","665.373","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1530975","93565386","0 PAYLOAD C","1 39210U 13037C   13225.23926359 -.00017982  00000-0 -31790-2 0  9992","2 39210 098.0559 242.4865 0005578 324.6713 035.4125 14.67425800  3566"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T01:08:44","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-13T05:45:21.920255","14.67218195","0.00031660","98.0559","242.4841","289.5579","70.5282","0","U","39209","999","355","0.00007188600000","0.00000357","0.0000000000000","7048.104","98.144","672.200","667.737","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1530971","93565328","0 PAYLOAD B","1 39209U 13037B   13225.23983704  .00000357  00000-0  71886-4 0  9995","2 39209 098.0559 242.4841 0003166 289.5579 070.5282 14.67218195  3558"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T09:37:25","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-13T09:01:46.373951","14.67218287","0.00032430","98.0554","242.6185","289.5826","70.5031","0","U","39209","999","357","0.00006928400000","0.00000342","0.0000000000000","7048.103","98.144","672.254","667.683","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531131","93568613","0 PAYLOAD B","1 39209U 13037B   13225.37623118  .00000342  00000-0  69284-4 0  9993","2 39209 098.0554 242.6185 0003243 289.5826 070.5031 14.67218287  3573"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T06:48:21","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-13T10:39:06.585408","14.67420182","0.00055160","98.0585","242.6885","324.5040","35.5808","0","U","39210","999","359","-0.00292560000000","-0.00016554","0.0000000000000","7047.457","98.131","673.209","665.435","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531010","93565905","0 PAYLOAD C","1 39210U 13037C   13225.44382622 -.00016554  00000-0 -29256-2 0  9992","2 39210 098.0585 242.6885 0005516 324.5040 035.5808 14.67420182  3593"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T09:37:25","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-13T11:55:41.276927","14.68156443","0.00073770","98.0563","242.7747","296.2047","63.8409","0","U","39208","999","360","0.00007399700000","0.00000377","0.0000000000000","7045.101","98.082","672.163","661.768","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531131","93568615","0 PAYLOAD A","1 39208U 13037A   13225.49700552  .00000377  00000-0  73997-4 0  9997","2 39208 098.0563 242.7747 0007377 296.2047 063.8409 14.68156443  3603"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T13:53:29","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-13T18:50:03.746976","14.67422362","0.00056160","98.0565","243.0217","318.8827","41.2034","0","U","39210","999","364","-0.00048294000000","-0.00002779","0.0000000000000","7047.450","98.131","673.273","665.357","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531153","93568880","0 PAYLOAD C","1 39210U 13037C   13225.78476559 -.00002779  00000-0 -48294-3 0  9990","2 39210 098.0565 243.0217 0005616 318.8827 041.2034 14.67422362  3648"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T17:15:36","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-13T18:50:59.759231","14.67217433","0.00032120","98.0556","243.0210","287.4015","72.6820","0","U","39209","999","363","0.00002799500000","0.00000110","0.0000000000000","7048.106","98.144","672.235","667.707","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531251","93570823","0 PAYLOAD B","1 39209U 13037B   13225.78541388  .00000110  00000-0  27995-4 0  9992","2 39209 098.0556 243.0210 0003212 287.4015 072.6820 14.67217433  3630"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T17:15:36","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-13T20:06:23.636447","14.68155745","0.00073100","98.0559","243.1102","294.6048","65.4400","0","U","39208","999","365","0.00004157200000","0.00000191","0.0000000000000","7045.103","98.082","672.118","661.818","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531251","93570824","0 PAYLOAD A","1 39208U 13037A   13225.83777357  .00000191  00000-0  41572-4 0  9990","2 39208 098.0559 243.1102 0007310 294.6048 065.4400 14.68155745  3656"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T02:00:17","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-14T01:23:48.696864","14.67218365","0.00032330","98.0557","243.2892","286.3979","73.6896","0","U","39209","999","367","0.00006225500000","0.00000303","0.0000000000000","7048.103","98.144","672.247","667.690","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531442","93573999","0 PAYLOAD B","1 39209U 13037B   13226.05820251  .00000303  00000-0  62255-4 0  9994","2 39209 098.0557 243.2892 0003233 286.3979 073.6896 14.67218365  3672"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-13T21:20:18","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-14T03:01:00.702047","14.67420556","0.00056130","98.0563","243.3570","318.2673","41.8125","0","U","39210","999","369","-0.00048290000000","-0.00002778","0.0000000000000","7047.456","98.131","673.276","665.365","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531277","93571027","0 PAYLOAD C","1 39210U 13037C   13226.12570257 -.00002778  00000-0 -48290-3 0  9994","2 39210 098.0563 243.3570 0005613 318.2673 041.8125 14.67420556  3696"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T02:00:17","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-14T04:17:05.907839","14.68157095","0.00073460","98.0561","243.4458","293.6677","66.3767","0","U","39208","999","370","0.00008886000000","0.00000463","0.0000000000000","7045.098","98.082","672.139","661.788","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531442","93574001","0 PAYLOAD A","1 39208U 13037A   13226.17854060  .00000463  00000-0  88860-4 0  9998","2 39208 098.0561 243.4458 0007346 293.6677 066.3767 14.68157095  3704"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T09:37:50","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-14T09:33:46.350432","14.67418181","0.00056310","98.0566","243.6255","316.6864","43.3911","0","U","39210","999","373","-0.00053379000000","-0.00003066","0.0000000000000","7047.463","98.131","673.297","665.360","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531579","93576698","0 PAYLOAD C","1 39210U 13037C   13226.39845313 -.00003066  00000-0 -53379-3 0  9996","2 39210 098.0566 243.6255 0005631 316.6864 043.3911 14.67418181  3732"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T09:35:54","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-14T09:34:49.768896","14.67218738","0.00031820","98.0562","243.6246","284.4899","75.5952","0","U","39209","999","372","0.00006742400000","0.00000332","0.0000000000000","7048.102","98.144","672.210","667.724","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531578","93576673","0 PAYLOAD B","1 39209U 13037B   13226.39918714  .00000332  00000-0  67424-4 0  9998","2 39209 098.0562 243.6246 0003182 284.4899 075.5952 14.67218738  3722"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T09:35:54","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-14T12:27:48.182687","14.68157425","0.00073600","98.0565","243.7816","292.6576","67.3848","0","U","39208","999","375","0.00008888700000","0.00000463","0.0000000000000","7045.097","98.082","672.148","661.777","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531578","93576675","0 PAYLOAD A","1 39208U 13037A   13226.51930767  .00000463  00000-0  88887-4 0  9994","2 39208 098.0565 243.7816 0007360 292.6576 067.3848 14.68157425  3755"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T17:11:06","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-14T17:44:43.419552","14.67416851","0.00056490","98.0560","243.9601","315.8728","44.2013","0","U","39210","999","378","-0.00049836000000","-0.00002865","0.0000000000000","7047.468","98.131","673.314","665.351","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531734","93578711","0 PAYLOAD C","1 39210U 13037C   13226.73939143 -.00002865  00000-0 -49836-3 0  9998","2 39210 098.0560 243.9601 0005649 315.8728 044.2013 14.67416851  3783"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T17:10:48","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-14T17:45:50.922143","14.67217665","0.00032010","98.0558","243.9598","282.6590","77.4233","0","U","39209","999","377","0.00001817300000","0.00000055","0.0000000000000","7048.105","98.144","672.226","667.714","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531733","93578680","0 PAYLOAD B","1 39209U 13037B   13226.74017271  .00000055  00000-0  18173-4 0  9994","2 39209 098.0558 243.9598 0003201 282.6590 077.4233 14.67217665  3776"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-14T17:10:48","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-14T20:38:30.505920","14.68156728","0.00073100","98.0564","244.1172","290.9054","69.1352","0","U","39208","999","380","0.00005443300000","0.00000265","0.0000000000000","7045.100","98.082","672.115","661.815","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531733","93578681","0 PAYLOAD A","1 39208U 13037A   13226.86007530  .00000265  00000-0  54433-4 0  9995","2 39208 098.0564 244.1172 0007310 290.9054 069.1352 14.68156728  3802"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T01:32:19","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T01:55:40.495583","14.67416705","0.00056280","98.0560","244.2951","313.9339","46.1427","0","U","39210","999","383","-0.00044151000000","-0.00002544","0.0000000000000","7047.468","98.131","673.299","665.367","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531880","93580957","0 PAYLOAD C","1 39210U 13037C   13227.08032981 -.00002544  00000-0 -44151-3 0  9990","2 39210 098.0560 244.2951 0005628 313.9339 046.1427 14.67416705  3833"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T01:31:47","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-15T01:56:52.063296","14.67218253","0.00032580","98.0557","244.2951","280.7337","79.3519","0","U","39209","999","382","0.00002839400000","0.00000112","0.0000000000000","7048.104","98.144","672.265","667.672","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531879","93580926","0 PAYLOAD B","1 39209U 13037B   13227.08115814  .00000112  00000-0  28394-4 0  9994","2 39209 098.0557 244.2951 0003258 280.7337 079.3519 14.67218253  3820"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T01:31:47","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-15T04:49:12.815328","14.68156931","0.00073140","98.0564","244.4525","289.3467","70.6946","0","U","39208","999","385","0.00004985600000","0.00000238","0.0000000000000","7045.099","98.082","672.117","661.811","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531879","93580927","0 PAYLOAD A","1 39208U 13037A   13227.20084277  .00000238  00000-0  49856-4 0  9990","2 39208 098.0564 244.4525 0007314 289.3467 070.6946 14.68156931  3858"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T08:07:59","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T10:06:37.572479","14.67415951","0.00055800","98.0560","244.6304","313.1156","46.9599","0","U","39210","999","388","-0.00041330000000","-0.00002385","0.0000000000000","7047.470","98.131","673.268","665.403","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531968","93582952","0 PAYLOAD C","1 39210U 13037C   13227.42126820 -.00002385  00000-0 -41330-3 0  9993","2 39210 098.0560 244.6304 0005580 313.1156 046.9599 14.67415951  3880"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T08:07:19","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-15T10:07:53.149152","14.67219045","0.00032450","98.0559","244.6305","280.2852","79.7996","0","U","39209","999","387","0.00005436300000","0.00000258","0.0000000000000","7048.101","98.144","672.253","667.679","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531965","93582879","0 PAYLOAD B","1 39209U 13037B   13227.42214293  .00000258  00000-0  54363-4 0  9999","2 39209 098.0559 244.6305 0003245 280.2852 079.7996 14.67219045  3870"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T08:07:19","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-15T11:21:46.650239","14.68157676","0.00073180","98.0565","244.7211","288.6877","71.3544","0","U","39208","999","389","0.00007279900000","0.00000370","0.0000000000000","7045.097","98.082","672.117","661.806","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1531965","93582880","0 PAYLOAD A","1 39208U 13037A   13227.47345660  .00000370  00000-0  72799-4 0  9994","2 39208 098.0565 244.7211 0007318 288.6877 071.3544 14.68157676  3898"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T10:15:16","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T15:01:11.795808","14.67415905","0.00055080","98.0563","244.8314","313.2184","46.8554","0","U","39210","999","391","-0.00038168000000","-0.00002206","0.0000000000000","7047.471","98.131","673.217","665.454","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532005","93583433","0 PAYLOAD C","1 39210U 13037C   13227.62583097 -.00002206  00000-0 -38168-3 0  9995","2 39210 098.0563 244.8314 0005508 313.2184 046.8554 14.67415905  3911"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T12:01:25","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-15T16:40:42.036672","14.67218613","0.00031910","98.0564","244.8986","278.4002","81.6817","0","U","39209","999","391","0.00004000100000","0.00000177","0.0000000000000","7048.102","98.144","672.216","667.718","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532044","93583692","0 PAYLOAD B","1 39209U 13037B   13227.69493098  .00000177  00000-0  40001-4 0  9994","2 39209 098.0564 244.8986 0003191 278.4002 081.6817 14.67218613  3918"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T16:07:15","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T21:33:57.729312","14.67426867","0.00056990","98.0573","245.0998","312.0834","48.0382","0","U","39210","999","399","0.00003493800000","0.00000198","0.0000000000000","7047.436","98.130","673.317","665.284","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532116","93584351","0 PAYLOAD C","1 39210U 13037C   13227.89858483  .00000198  00000-0  34938-4 0  9996","2 39210 098.0573 245.0998 0005699 312.0834 048.0382 14.67426867  3993"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T17:49:31","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-15T21:35:19.561343","14.67219210","0.00031250","98.0589","245.1012","279.3683","80.7668","0","U","39209","999","389","0.00009765900000","0.00000550","0.0000000000000","7048.100","98.144","672.168","667.763","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532149","93584670","0 PAYLOAD B","1 39209U 13037B   13227.89953196  .00000550  00000-0  97659-4 0  9992","2 39209 098.0589 245.1012 0003125 279.3683 080.7668 14.67219210  3896"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T22:33:03","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T23:12:08.900351","14.67416263","0.00055160","98.0557","245.1664","310.9747","49.1023","0","U","39210","999","396","-0.00032345000000","-0.00001877","0.0000000000000","7047.469","98.131","673.222","665.447","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532365","93589045","0 PAYLOAD C","1 39210U 13037C   13227.96676968 -.00001877  00000-0 -32345-3 0  9996","2 39210 098.0557 245.1664 0005516 310.9747 049.1023 14.67416263  3964"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T18:47:24","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T23:12:09.544896","14.67421992","0.00055720","98.0578","245.1664","314.3913","45.7333","0","U","39210","999","400","0.00003462600000","0.00000196","0.0000000000000","7047.451","98.131","673.243","665.389","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532159","93584792","0 PAYLOAD C","1 39210U 13037C   13227.96677714  .00000196  00000-0  34626-4 0  9992","2 39210 098.0578 245.1664 0005572 314.3913 045.7333 14.67421992  4009"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T19:18:34","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-15T23:12:09.559583","14.67421433","0.00055720","98.0578","245.1664","314.3811","45.7436","0","U","39210","999","400","0.00000000000000","-0.00000002","0.0000000000000","7047.453","98.131","673.245","665.391","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532168","93584860","0 PAYLOAD C","1 39210U 13037C   13227.96677731 -.00000002  00000-0  00000+0 0  9992","2 39210 098.0578 245.1664 0005572 314.3811 045.7436 14.67421433  4000"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T18:17:40","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-15T23:13:31.809791","14.67218799","0.00030940","98.0584","245.1674","281.9263","78.2094","0","U","39209","999","390","0.00004017900000","0.00000226","0.0000000000000","7048.102","98.144","672.147","667.786","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532154","93584753","0 PAYLOAD B","1 39209U 13037B   13227.96772928  .00000226  00000-0  40179-4 0  9997","2 39209 098.0584 245.1674 0003094 281.9263 078.2094 14.67218799  3901"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T22:31:26","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-16T00:26:54.408191","14.68157347","0.00073310","98.0564","245.2577","286.5103","73.5336","0","U","39208","999","397","0.00005387600000","0.00000261","0.0000000000000","7045.098","98.082","672.127","661.798","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532363","93588990","0 PAYLOAD A","1 39208U 13037A   13228.01868528  .00000261  00000-0  53876-4 0  9992","2 39208 098.0564 245.2577 0007331 286.5103 073.5336 14.68157347  3979"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-15T22:31:26","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-16T00:51:43.201152","14.67218753","0.00031940","98.0556","245.2341","277.1524","82.9327","0","U","39209","999","396","0.00003404400000","0.00000144","0.0000000000000","7048.102","98.144","672.218","667.716","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532363","93588987","0 PAYLOAD B","1 39209U 13037B   13228.03591668  .00000144  00000-0  34044-4 0  9999","2 39209 098.0556 245.2341 0003194 277.1524 082.9327 14.67218753  3967"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T01:15:41","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-16T02:28:31.691711","14.67416438","0.00055400","98.0556","245.3005","310.3243","49.7507","0","U","39210","999","398","-0.00030203000000","-0.00001756","0.0000000000000","7047.469","98.131","673.238","665.430","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532445","93590785","0 PAYLOAD C","1 39210U 13037C   13228.10314458 -.00001756  00000-0 -30203-3 0  9993","2 39210 098.0556 245.3005 0005540 310.3243 049.7507 14.67416438  3985"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T01:15:26","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-16T03:43:11.261280","14.68157430","0.00073320","98.0563","245.3920","286.1528","73.8869","0","U","39208","999","399","0.00005362200000","0.00000260","0.0000000000000","7045.097","98.082","672.128","661.797","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532444","93590760","0 PAYLOAD A","1 39208U 13037A   13228.15499145  .00000260  00000-0  53622-4 0  9990","2 39208 098.0563 245.3920 0007332 286.1528 073.8869 14.68157430  3998"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T01:15:26","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-16T05:46:19.858367","14.67218899","0.00032290","98.0554","245.4351","276.2955","83.7890","0","U","39209","999","399","0.00003500400000","0.00000149","0.0000000000000","7048.101","98.144","672.242","667.691","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532444","93590759","0 PAYLOAD B","1 39209U 13037B   13228.24050762  .00000149  00000-0  35004-4 0  9999","2 39209 098.0554 245.4351 0003229 276.2955 083.7890 14.67218899  3993"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T10:05:38","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-16T07:23:05.934047","14.67416372","0.00055400","98.0558","245.5017","309.8740","50.2003","0","U","39210","999","401","-0.00028413000000","-0.00001655","0.0000000000000","7047.469","98.131","673.238","665.430","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532590","93594003","0 PAYLOAD C","1 39210U 13037C   13228.30770757 -.00001655  00000-0 -28413-3 0  9991","2 39210 098.0558 245.5017 0005540 309.8740 050.2003 14.67416372  4017"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T06:14:11","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-16T10:40:56.510400","14.67219604","0.00031270","98.0568","245.6365","276.1266","83.9595","0","U","39209","999","402","0.00005591800000","0.00000267","0.0000000000000","7048.099","98.144","672.168","667.760","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532455","93590912","0 PAYLOAD B","1 39209U 13037B   13228.44509850  .00000267  00000-0  55918-4 0  9995","2 39209 098.0568 245.6365 0003127 276.1266 083.9595 14.67219604  4020"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T10:04:42","18 SPCS","PAYLOAD A","2013-037A","EARTH","TEME","UTC","SGP4","2013-08-16T11:53:53.555136","14.68157606","0.00073130","98.0565","245.7278","285.2338","74.8062","0","U","39208","999","404","0.00004607500000","0.00000217","0.0000000000000","7045.097","98.082","672.114","661.810","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532589","93593974","0 PAYLOAD A","1 39208U 13037A   13228.49575874  .00000217  00000-0  46075-4 0  9997","2 39208 098.0565 245.7278 0007313 285.2338 074.8062 14.68157606  4046"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T10:04:17","18 SPCS","PAYLOAD B","2013-037B","EARTH","TEME","UTC","SGP4","2013-08-16T12:19:08.710464","14.67219545","0.00031310","98.0574","245.7037","276.0743","84.0091","0","U","39209","999","403","0.00005968600000","0.00000288","0.0000000000000","7048.099","98.144","672.171","667.758","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532588","93593973","0 PAYLOAD B","1 39209U 13037B   13228.51329526  .00000288  00000-0  59686-4 0  9992","2 39209 098.0574 245.7037 0003131 276.0743 084.0091 14.67219545  4036"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T11:53:40","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-16T17:00:31.211712","15.19989142","0.00053480","98.0568","245.9134","293.4911","66.9404","0","U","39210","999","407","0.06230200000000","0.01465929","0.0000000000000","6884.014","94.737","509.561","502.198","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532605","93594187","0 PAYLOAD C","1 39210U 13037C   13228.70869458  .01465929  00000-0  62302-1 0  9992","2 39210 098.0568 245.9134 0005348 293.4911 066.9404 15.19989142  4079"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2013-08-16T12:48:34","18 SPCS","PAYLOAD C","2013-037C","EARTH","TEME","UTC","SGP4","2013-08-16T17:00:31.211712","15.19989142","0.00053480","98.0568","245.9134","293.4911","66.9404","0","U","39210","999","407","0.06230200000000","0.01465929","0.0000000000000","6884.014","94.737","509.561","502.198","PAYLOAD","LARGE","PRC","2013-07-19","TSC","","1532606","93594188","0 PAYLOAD C","1 39210U 13037C   13228.70869458  .01465929  00000-0  62302-1 0  9992","2 39210 098.0568 245.9134 0005348 293.4911 066.9404 15.19989142  4079"
