CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T21:54:52","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-21T10:26:04.026912","12.40987184","0.00258870","73.6105","110.5758","53.0406","307.3002","0","U","16593","999","57923","0.00004531300000","-0.00000011","0.0000000000000","7880.558","116.036","1522.823","1482.022","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2907202","168172244","0 COSMOS 1732","1 16593U 86015A   20356.43476883 -.00000011  00000-0  45313-4 0  9996","2 16593  73.6105 110.5758 0025887  53.0406 307.3002 12.40987184579238"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T07:06:10","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-21T05:34:44.785920","12.42890349","0.00212230","82.4462","284.0789","115.7393","244.5898","0","U","39763","999","29864","0.00000043425000","0.00000010","0.0000000000000","7872.511","115.858","1511.084","1477.668","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2906900","168160262","0 COSMOS 2498","1 39763U 14028C   20356.23246280  .00000010  00000-0  43425-6 0  9991","2 39763  82.4462 284.0789 0021223 115.7393 244.5898 12.42890349298644"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T03:33:58","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-20T21:51:05.060736","12.42890210","0.00212340","82.4463","284.2808","116.4166","243.9096","0","U","39763","999","29860","-0.00007206700000","0.00000000","0.0000000000000","7872.511","115.858","1511.093","1477.660","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2906789","168151800","0 COSMOS 2498","1 39763U 14028C   20355.91047524  .00000000  00000-0 -72067-4 0  9997","2 39763  82.4463 284.2808 0021234 116.4166 243.9096 12.42890210298603"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-21T03:33:58","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-20T18:57:28.637856","12.40987197","0.00258810","73.6104","111.4399","53.9928","306.3510","0","U","16593","999","57915","0.00010653000000","-0.00000003","0.0000000000000","7880.558","116.036","1522.818","1482.027","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2906789","168140065","0 COSMOS 1732","1 16593U 86015A   20355.78991479 -.00000003  00000-0  10653-3 0  9995","2 16593  73.6104 111.4399 0025881  53.9928 306.3510 12.40987197579158"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T20:46:18","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-20T14:07:25.359744","12.42890217","0.00212340","82.4463","284.4824","117.1176","243.2085","0","U","39763","999","29856","-0.00007206700000","0.00000000","0.0000000000000","7872.511","115.858","1511.093","1477.660","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2906543","168124603","0 COSMOS 2498","1 39763U 14028C   20355.58848796  .00000000  00000-0 -72067-4 0  9990","2 39763  82.4463 284.4824 0021234 117.1176 243.2085 12.42890217298565"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T20:46:18","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-20T11:13:10.943328","12.40987161","0.00258770","73.6104","111.8719","54.4638","305.8814","0","U","16593","999","57911","0.00006252200000","-0.00000009","0.0000000000000","7880.558","116.036","1522.815","1482.030","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2906543","168113874","0 COSMOS 1732","1 16593U 86015A   20355.46748777 -.00000009  00000-0  62522-4 0  9990","2 16593  73.6104 111.8719 0025877  54.4638 305.8814 12.40987161579115"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T06:26:09","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-20T01:32:48.821280","12.40987186","0.00258730","73.6103","112.4119","55.0496","305.2972","0","U","16593","999","57931","0.00010480000000","-0.00000003","0.0000000000000","7880.558","116.036","1522.812","1482.033","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2906213","168102764","0 COSMOS 1732","1 16593U 86015A   20355.06445395 -.00000003  00000-0  10480-3 0  9995","2 16593  73.6103 112.4119 0025873  55.0496 305.2972 12.40987186579318"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T22:56:09","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-19T18:48:16.044192","12.42890208","0.00212030","82.4462","284.9867","118.6624","241.6590","0","U","39763","999","29846","-0.00008481000000","-0.00000002","0.0000000000000","7872.511","115.858","1511.069","1477.684","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2906060","168078032","0 COSMOS 2498","1 39763U 14028C   20354.78351903 -.00000002  00000-0 -84810-4 0  9992","2 39763  82.4462 284.9867 0021203 118.6624 241.6590 12.42890208298468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T02:37:23","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-19T18:48:16.044192","12.42890208","0.00212030","82.4462","284.9867","118.6624","241.6590","0","U","39763","999","29846","-0.00008481000000","-0.00000002","0.0000000000000","7872.511","115.858","1511.069","1477.684","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2906183","168095779","0 COSMOS 2498","1 39763U 14028C   20354.78351903 -.00000002  00000-0 -84810-4 0  9992","2 39763  82.4462 284.9867 0021203 118.6624 241.6590 12.42890208298468"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-20T02:37:23","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-19T17:48:31.125888","12.40987187","0.00258700","73.6103","112.8440","55.5359","304.8123","0","U","16593","999","57902","0.00011299000000","-0.00000002","0.0000000000000","7880.558","116.036","1522.810","1482.036","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2906183","168084067","0 COSMOS 1732","1 16593U 86015A   20354.74202692 -.00000002  00000-0  11299-3 0  9998","2 16593  73.6103 112.8440 0025870  55.5359 304.8123 12.40987187579021"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T20:03:32","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-19T13:56:22.276032","12.40987186","0.00258710","73.6103","113.0600","55.7867","304.5623","0","U","16593","999","57900","0.00009903300000","-0.00000004","0.0000000000000","7880.558","116.036","1522.810","1482.035","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2905959","168058858","0 COSMOS 1732","1 16593U 86015A   20354.58081338 -.00000004  00000-0  99033-4 0  9997","2 16593  73.6103 113.0600 0025871  55.7867 304.5623 12.40987186579008"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T20:03:32","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-19T13:00:31.263264","12.42890214","0.00212030","82.4462","285.1380","119.1882","241.1330","0","U","39763","999","29843","-0.00008481000000","-0.00000002","0.0000000000000","7872.511","115.858","1511.069","1477.684","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2905959","168070237","0 COSMOS 2498","1 39763U 14028C   20354.54202851 -.00000002  00000-0 -84810-4 0  9993","2 39763  82.4462 285.1380 0021203 119.1882 241.1330 12.42890214298434"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T04:57:23","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-18T18:35:38.032800","12.40987192","0.00258710","73.6102","114.1401","56.9805","303.3720","0","U","16593","999","57890","0.00007460300000","-0.00000007","0.0000000000000","7880.558","116.036","1522.810","1482.035","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2905541","168027751","0 COSMOS 1732","1 16593U 86015A   20353.77474575 -.00000007  00000-0  74603-4 0  9995","2 16593  73.6102 114.1401 0025871  56.9805 303.3720 12.40987192578903"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T22:36:10","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-18T15:45:27.012960","12.42890219","0.00211490","82.4462","285.6929","121.0564","239.2600","0","U","39763","999","29832","-0.00009220700000","-0.00000003","0.0000000000000","7872.511","115.858","1511.026","1477.727","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2905320","168019232","0 COSMOS 2498","1 39763U 14028C   20353.65656265 -.00000003  00000-0 -92207-4 0  9996","2 39763  82.4462 285.6929 0021149 121.0564 239.2600 12.42890219298327"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-19T04:57:23","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-18T15:45:27.012960","12.42890219","0.00211490","82.4462","285.6929","121.0564","239.2600","0","U","39763","999","29832","-0.00009220700000","-0.00000003","0.0000000000000","7872.511","115.858","1511.026","1477.727","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2905541","168039024","0 COSMOS 2498","1 39763U 14028C   20353.65656265 -.00000003  00000-0 -92207-4 0  9996","2 39763  82.4462 285.6929 0021149 121.0564 239.2600 12.42890219298327"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T20:31:37","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-18T01:10:58.210176","12.40987165","0.00258670","73.6100","115.1122","58.0452","302.3101","0","U","16593","999","57881","-0.00001339400000","-0.00000019","0.0000000000000","7880.558","116.036","1522.807","1482.038","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2905225","167999670","0 COSMOS 1732","1 16593U 86015A   20353.04928484 -.00000019  00000-0 -13394-4 0  9992","2 16593  73.6100 115.1122 0025867  58.0452 302.3101 12.40987165578810"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T06:16:10","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-18T01:10:58.210176","12.40987165","0.00258670","73.6100","115.1122","58.0452","302.3101","0","U","16593","999","57906","-0.00001339400000","-0.00000019","0.0000000000000","7880.558","116.036","1522.807","1482.038","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2904780","167985554","0 COSMOS 1732","1 16593U 86015A   20353.04928484 -.00000019  00000-0 -13394-4 0  9992","2 16593  73.6100 115.1122 0025867  58.0452 302.3101 12.40987165579068"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T03:06:38","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-17T22:22:12.633888","12.42890221","0.00210990","82.4462","286.1470","122.5596","237.7533","0","U","39763","999","29823","-0.00010947000000","-0.00000005","0.0000000000000","7872.511","115.858","1510.987","1477.766","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2904758","167980110","0 COSMOS 2498","1 39763U 14028C   20352.93209067 -.00000005  00000-0 -10947-3 0  9992","2 39763  82.4462 286.1470 0021099 122.5596 237.7533 12.42890221298230"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-18T03:06:38","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-17T19:22:44.935392","12.40987167","0.00258660","73.6100","115.4363","58.4098","301.9465","0","U","16593","999","57878","-0.00002251500000","-0.00000020","0.0000000000000","7880.558","116.036","1522.807","1482.039","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2904758","167967470","0 COSMOS 1732","1 16593U 86015A   20352.80746453 -.00000020  00000-0 -22515-4 0  9996","2 16593  73.6100 115.4363 0025866  58.4098 301.9465 12.40987167578785"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T23:07:23","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-17T11:38:27.234816","12.40987155","0.00258610","73.6099","115.8683","58.8832","301.4744","0","U","16593","999","57874","-0.00006596700000","-0.00000026","0.0000000000000","7880.558","116.036","1522.803","1482.043","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2904594","167941893","0 COSMOS 1732","1 16593U 86015A   20352.48503744 -.00000026  00000-0 -65967-4 0  9998","2 16593  73.6099 115.8683 0025861  58.8832 301.4744 12.40987155578744"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T14:46:09","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-17T10:46:43.041792","12.42890202","0.00210940","82.4461","286.4495","123.5830","236.7269","0","U","39763","999","29817","-0.00011441000000","-0.00000006","0.0000000000000","7872.512","115.858","1510.983","1477.770","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2904455","167935291","0 COSMOS 2498","1 39763U 14028C   20352.44910928 -.00000006  00000-0 -11441-3 0  9994","2 39763  82.4461 286.4495 0021094 123.5830 236.7269 12.42890202298173"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T23:07:23","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-17T10:46:43.041792","12.42890202","0.00210940","82.4461","286.4495","123.5830","236.7269","0","U","39763","999","29817","-0.00011441000000","-0.00000006","0.0000000000000","7872.512","115.858","1510.983","1477.770","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2904594","167955059","0 COSMOS 2498","1 39763U 14028C   20352.44910928 -.00000006  00000-0 -11441-3 0  9994","2 39763  82.4461 286.4495 0021094 123.5830 236.7269 12.42890202298173"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T05:51:21","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-16T21:15:18.500256","12.42890383","0.00210490","82.4463","286.8026","124.7098","235.5972","0","U","39763","999","29810","-0.00000705600000","0.00000009","0.0000000000000","7872.511","115.858","1510.947","1477.805","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2904134","167921160","0 COSMOS 2498","1 39763U 14028C   20351.88563079  .00000009  00000-0 -70560-5 0  9993","2 39763  82.4463 286.8026 0021049 124.7098 235.5972 12.42890383298109"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-17T05:51:21","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-16T18:13:47.413920","12.40987159","0.00258630","73.6099","116.8404","59.9663","300.3942","0","U","16593","999","57865","-0.00008620000000","-0.00000029","0.0000000000000","7880.558","116.036","1522.804","1482.041","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2904134","167910216","0 COSMOS 1732","1 16593U 86015A   20351.75957655 -.00000029  00000-0 -86200-4 0  9997","2 16593  73.6099 116.8404 0025863  59.9663 300.3942 12.40987159578654"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T19:47:53","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-16T13:31:38.780256","12.42890406","0.00210240","82.4462","287.0043","125.2789","235.0265","0","U","39763","999","29806","0.00000662700000","0.00000011","0.0000000000000","7872.511","115.858","1510.927","1477.824","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2903946","167896593","0 COSMOS 2498","1 39763U 14028C   20351.56364329  .00000011  00000-0  66270-5 0  9990","2 39763  82.4462 287.0043 0021024 125.2789 235.0265 12.42890406298067"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T19:47:53","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-16T12:25:34.135680","12.40987175","0.00258610","73.6098","117.1644","60.3249","300.0365","0","U","16593","999","57862","-0.00009762100000","-0.00000030","0.0000000000000","7880.558","116.036","1522.803","1482.043","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2903946","167885635","0 COSMOS 1732","1 16593U 86015A   20351.51775620 -.00000030  00000-0 -97621-4 0  9992","2 16593  73.6098 117.1644 0025861  60.3249 300.0365 12.40987175578628"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T14:36:10","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-16T05:47:59.017056","12.42890397","0.00209810","82.4463","287.2065","125.9343","234.3668","0","U","39763","999","29802","0.00000556180000","0.00000011","0.0000000000000","7872.511","115.858","1510.893","1477.858","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2903825","167878497","0 COSMOS 2498","1 39763U 14028C   20351.24165529  .00000011  00000-0  55618-5 0  9990","2 39763  82.4463 287.2065 0020981 125.9343 234.3668 12.42890397298022"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T04:20:45","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-15T19:00:54.332064","12.40987180","0.00258710","73.6090","118.1367","61.4187","298.9455","0","U","16593","999","57853","-0.00005338300000","-0.00000024","0.0000000000000","7880.558","116.036","1522.810","1482.035","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2903457","167853300","0 COSMOS 1732","1 16593U 86015A   20350.79229551 -.00000024  00000-0 -53383-4 0  9998","2 16593  73.6090 118.1367 0025871  61.4187 298.9455 12.40987180578538"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T04:20:45","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-15T18:12:29.431872","12.42890571","0.00209660","82.4461","287.5090","126.9665","233.3339","0","U","39763","999","29796","0.00010905000000","0.00000025","0.0000000000000","7872.510","115.858","1510.880","1477.869","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2903457","167864315","0 COSMOS 2498","1 39763U 14028C   20350.75867398  .00000025  00000-0  10905-3 0  9991","2 39763  82.4461 287.5090 0020966 126.9665 233.3339 12.42890571297962"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-15T22:26:09","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-15T17:04:49.886400","12.40987179","0.00258630","73.6097","118.2446","61.5324","298.8320","0","U","16593","999","57877","-0.00016225000000","-0.00000039","0.0000000000000","7880.558","116.036","1522.804","1482.041","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2903335","167824577","0 COSMOS 1732","1 16593U 86015A   20350.71168850 -.00000039  00000-0 -16225-3 0  9993","2 16593  73.6097 118.2446 0025863  61.5324 298.8320 12.40987179578773"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T00:49:11","18 SPCS","COSMOS 1732","1986-015A","EARTH","TEME","UTC","SGP4","2020-12-15T13:12:41.031360","12.40987205","0.00258590","73.6097","118.4606","61.7674","298.5976","0","U","16593","999","57850","-0.00016221000000","-0.00000039","0.0000000000000","7880.558","116.036","1522.801","1482.044","PAYLOAD","LARGE","CIS","1986-02-11","PKMTR","","2903454","167832097","0 COSMOS 1732","1 16593U 86015A   20350.55047490 -.00000039  00000-0 -16221-3 0  9997","2 16593  73.6097 118.4606 0025859  61.7674 298.5976 12.40987205578503"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2020-12-16T00:49:11","18 SPCS","COSMOS 2498","2014-028C","EARTH","TEME","UTC","SGP4","2020-12-15T10:28:49.704096","12.42890565","0.00209640","82.4461","287.7107","127.6638","232.6346","0","U","39763","999","29792","0.00011694000000","0.00000026","0.0000000000000","7872.510","115.858","1510.879","1477.871","PAYLOAD","LARGE","CIS","2014-05-23","PKMTR","","2903454","167842214","0 COSMOS 2498","1 39763U 14028C   20350.43668639  .00000026  00000-0  11694-3 0  9990","2 39763  82.4461 287.7107 0020964 127.6638 232.6346 12.42890565297928"
