CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-16T22:30:14","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-16T12:03:48.961728","15.86901036","0.00026270","96.7178","203.9237","70.9585","80.9719","0","U","43600","999","5193","0.00006605400000","0.00016749","0.0000000000000","6689.114","90.742","312.736","309.221","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2513705","135175386","0 AEOLUS","1 43600U 18066A   19197.50265002  .00016749  00000-0  66054-4 0  9993","2 43600  96.7178 203.9237 0002627  70.9585  80.9719 15.86901036 51931"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-17T07:00:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-16T23:39:30.692160","15.86917180","0.00026240","96.7163","204.3997","70.6452","319.4015","0","U","43600","999","5201","0.00006584100000","0.00016708","0.0000000000000","6689.068","90.741","312.689","309.178","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2513927","135199181","0 AEOLUS","1 43600U 18066A   19197.98577190  .00016708  00000-0  65841-4 0  9997","2 43600  96.7163 204.3997 0002624  70.6452 319.4015 15.86917180 52016"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-17T14:20:18","18 SPCS","OBJECT AC","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-17T11:42:39.740544","15.05496080","0.00021000","53.0010","287.9789","161.3545","198.7520","0","U","44261","999","835","0.00007033300000","0.00000743","0.0000000000000","6928.120","95.649","551.440","548.530","TBA","LARGE","US","2019-05-24","AFETR","","2513987","135200272","0 OBJECT AC","1 44261U 19029AC  19198.48795996  .00000743  00000-0  70333-4 0  9997","2 44261  53.0010 287.9789 0002100 161.3545 198.7520 15.05496080  8352"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-17T14:50:18","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-17T12:16:34.991040","15.86935815","0.00026650","96.7156","204.9179","66.9123","84.6141","0","U","43600","999","5209","0.00006672900000","0.00016951","0.0000000000000","6689.016","90.740","312.664","309.098","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2514162","135204606","0 AEOLUS","1 43600U 18066A   19198.51151610  .00016951  00000-0  66729-4 0  9998","2 43600  96.7156 204.9179 0002665  66.9123  84.6141 15.86935815 52098"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-18T04:57:28","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-17T18:05:02.841504","15.05496783","0.00020760","53.0010","286.7870","162.1237","197.9824","0","U","44261","999","745","0.00007188100000","0.00000766","0.0000000000000","6928.118","95.649","551.421","548.544","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2514387","135246829","0 STARLINK","1 44261U 19029AC  19198.75350511 +.00000766 +00000-0 +71881-4 0  9991","2 44261 053.0010 286.7870 0002076 162.1237 197.9824 15.05496783007457"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-18T06:40:13","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-18T01:24:20.538720","15.86955263","0.00026290","96.7153","205.4563","65.3587","329.3488","0","U","43600","999","5218","0.00006722700000","0.00017095","0.0000000000000","6688.961","90.739","312.585","309.068","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2514504","135249776","0 AEOLUS","1 43600U 18066A   19199.05857105  .00017095  00000-0  67227-4 0  9994","2 43600  96.7153 205.4563 0002629  65.3587 329.3488 15.86955263 52187"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-18T12:00:13","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-18T06:34:53.000256","15.86964463","0.00026570","96.7156","205.6693","67.0321","118.8749","0","U","43600","999","5221","0.00006875100000","0.00017494","0.0000000000000","6688.935","90.739","312.578","309.023","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2514613","135252302","0 AEOLUS","1 43600U 18066A   19199.27422454  .00017494  00000-0  68751-4 0  9999","2 43600  96.7156 205.6693 0002657  67.0321 118.8749 15.86964463 52219"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-18T20:30:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-18T13:59:45.114720","15.86976612","0.00025900","96.7166","205.9734","71.9221","77.7571","0","U","43600","999","5226","0.00007049400000","0.00017952","0.0000000000000","6688.901","90.738","312.499","309.034","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2514748","135274266","0 AEOLUS","1 43600U 18066A   19199.58316105  .00017952  00000-0  70494-4 0  9994","2 43600  96.7166 205.9734 0002590  71.9221  77.7571 15.86976612 52268"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-18T20:20:18","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-18T14:47:47.913792","15.05497906","0.00020200","53.0009","282.9132","165.0163","195.0885","0","U","44261","999","852","0.00006427700000","0.00000655","0.0000000000000","6928.114","95.649","551.379","548.580","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2514701","135273092","0 STARLINK","1 44261U 19029AC  19199.61652678  .00000655  00000-0  64277-4 0  9994","2 44261  53.0009 282.9132 0002020 165.0163 195.0885 15.05497906  8526"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-19T05:30:11","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-19T00:11:31.667424","15.86844435","0.00078260","96.7342","206.3984","101.4960","313.3098","0","U","43600","999","5233","0.00000000000000","-0.00000139","0.0000000000000","6689.273","90.746","316.373","305.903","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2514932","135295445","0 AEOLUS","1 43600U 18066A   19200.00800541 -.00000139  00000-0  00000+0 0  9997","2 43600  96.7342 206.3984 0007826 101.4960 313.3098 15.86844435 52330"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-19T12:50:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-19T12:43:45.141312","15.86563477","0.00034890","96.7198","206.9084","97.9482","58.3911","0","U","43600","999","5241","-0.00022395000000","-0.00056013","0.0000000000000","6690.062","90.762","314.262","309.593","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2515104","135299391","0 AEOLUS","1 43600U 18066A   19200.53038358 -.00056013  00000-0 -22395-3 0  9992","2 43600  96.7198 206.9084 0003489  97.9482  58.3911 15.86563477 52418"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-20T04:45:34","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-19T14:41:44.423808","15.05499381","0.00019430","53.0008","278.4436","168.7881","191.3151","0","U","44261","999","773","0.00005738200000","0.00000555","0.0000000000000","6928.110","95.649","551.321","548.629","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2515527","135365393","0 STARLINK","1 44261U 19029AC  19200.61231972 +.00000555 +00000-0 +57382-4 0  9995","2 44261 053.0008 278.4436 0001943 168.7881 191.3151 15.05499381007738"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-19T22:40:26","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-19T19:36:20.000160","15.86572053","0.00020250","96.7260","207.1834","148.1497","203.5986","0","U","43600","999","5245","-0.00012742000000","-0.00032013","0.0000000000000","6690.038","90.761","313.258","310.549","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2515455","135345243","0 AEOLUS","1 43600U 18066A   19200.81689815 -.00032013  00000-0 -12742-3 0  9992","2 43600  96.7260 207.1834 0002025 148.1497 203.5986 15.86572053 52454"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-20T06:20:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-20T00:15:19.000512","15.05499923","0.00019040","53.0008","276.6557","170.2029","189.8996","0","U","44261","999","873","0.00005432000000","0.00000511","0.0000000000000","6928.108","95.649","551.292","548.654","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2515565","135366160","0 STARLINK","1 44261U 19029AC  19201.01063658  .00000511  00000-0  54320-4 0  9995","2 44261  53.0008 276.6557 0001904 170.2029 189.8996 15.05499923  8733"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-20T06:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-20T01:52:11.876736","15.86625151","0.00023520","96.7222","207.4519","76.2178","325.4202","0","U","43600","999","5250","0.00001647200000","0.00004013","0.0000000000000","6689.889","90.758","313.328","310.181","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2515686","135369175","0 AEOLUS","1 43600U 18066A   19201.07791524  .00004013  00000-0  16472-4 0  9994","2 43600  96.7222 207.4519 0002352  76.2178 325.4202 15.86625151 52504"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-20T14:40:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-20T12:48:01.537632","15.86637260","0.00024980","96.7208","207.8972","78.7422","42.5079","0","U","43600","999","5257","0.00002998400000","0.00007424","0.0000000000000","6689.855","90.757","313.391","310.049","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2515825","135372020","0 AEOLUS","1 43600U 18066A   19201.53335113  .00007424  00000-0  29984-4 0  9994","2 43600  96.7208 207.8972 0002498  78.7422  42.5079 15.86637260 52575"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T13:40:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-20T14:25:38.642016","15.86658423","0.00024300","96.7176","207.9601","95.1259","53.1039","0","U","43600","999","5258","0.00006775900000","0.00016982","0.0000000000000","6689.796","90.756","313.286","310.035","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516023","135433238","0 AEOLUS","1 43600U 18066A   19201.60114169  .00016982  00000-0  67759-4 0  9999","2 43600  96.7176 207.9601 0002430  95.1259  53.1039 15.86658423 52585"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T04:30:52","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-20T14:35:40.872480","15.05500596","0.00018560","53.0007","273.9739","172.3036","187.7981","0","U","44261","999","788","0.00005060100000","0.00000456","0.0000000000000","6928.106","95.649","551.257","548.685","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2516021","135433025","0 STARLINK","1 44261U 19029AC  19201.60811195 +.00000456 +00000-0 +50601-4 0  9993","2 44261 053.0007 273.9739 0001856 172.3036 187.7981 15.05500596007886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T04:30:52","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-20T22:58:09.679872","15.86673387","0.00023990","96.7176","208.3106","95.1074","284.7140","0","U","43600","999","5264","0.00007164000000","0.00017978","0.0000000000000","6689.754","90.755","313.223","310.014","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516021","135432461","0 AEOLUS","1 43600U 18066A   19201.95705648 +.00017978 +00000-0 +71640-4 0  9995","2 43600 096.7176 208.3106 0002399 095.1074 284.7140 15.86673387052647"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T14:00:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-21T00:39:24.482016","15.86678913","0.00023990","96.7179","208.3798","96.1657","325.0010","0","U","43600","999","5265","0.00007559800000","0.00018986","0.0000000000000","6689.738","90.755","313.208","309.998","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516175","135435659","0 AEOLUS","1 43600U 18066A   19202.02736669  .00018986  00000-0  75598-4 0  9997","2 43600  96.7179 208.3798 0002399  96.1657 325.0010 15.86678913 52651"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T14:20:17","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-21T11:18:25.754688","15.05501492","0.00017890","53.0007","270.1002","175.7644","184.3359","0","U","44261","999","895","0.00004629900000","0.00000394","0.0000000000000","6928.103","95.649","551.208","548.729","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2516265","135437581","0 STARLINK","1 44261U 19029AC  19202.47113142  .00000394  00000-0  46299-4 0  9995","2 44261  53.0007 270.1002 0001789 175.7644 184.3359 15.05501492  8952"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T14:40:17","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-21T11:39:13.255776","15.86693841","0.00023690","96.7184","208.8313","93.7186","62.9332","0","U","43600","999","5272","0.00007300400000","0.00018342","0.0000000000000","6689.696","90.754","313.146","309.976","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516399","135440912","0 AEOLUS","1 43600U 18066A   19202.48557009  .00018342  00000-0  73004-4 0  9992","2 43600  96.7184 208.8313 0002369  93.7186  62.9332 15.86693841 52721"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-21T22:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-21T13:00:33.527808","15.86695265","0.00023860","96.7183","208.8867","93.3332","25.7409","0","U","43600","999","5273","0.00007223200000","0.00018147","0.0000000000000","6689.692","90.754","313.153","309.961","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516604","135445618","0 AEOLUS","1 43600U 18066A   19202.54205472  .00018147  00000-0  72232-4 0  9998","2 43600  96.7183 208.8867 0002386  93.3332  25.7409 15.86695265 52737"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-22T04:08:40","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-21T16:05:13.034400","15.05501709","0.00017660","53.0007","269.2063","176.8011","183.2988","0","U","44261","999","804","0.00004606200000","0.00000391","0.0000000000000","6928.103","95.649","551.191","548.744","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2516636","135464477","0 STARLINK","1 44261U 19029AC  19202.67028975 +.00000391 +00000-0 +46062-4 0  9991","2 44261 053.0007 269.2063 0001766 176.8011 183.2988 15.05501709008040"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-22T06:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-21T23:20:05.742816","15.86706370","0.00025500","96.7180","209.3103","91.4604","323.4614","0","U","43600","999","5280","0.00006804100000","0.00017094","0.0000000000000","6689.661","90.754","313.232","309.820","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516810","135487465","0 AEOLUS","1 43600U 18066A   19202.97228869  .00017094  00000-0  68041-4 0  9993","2 43600  96.7180 209.3103 0002550  91.4604 323.4614 15.86706370 52801"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-22T14:40:16","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-22T11:52:05.168928","15.86720177","0.00024880","96.7186","209.8247","91.9795","63.8673","0","U","43600","999","5288","0.00006368900000","0.00016001","0.0000000000000","6689.622","90.753","313.151","309.823","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2516928","135489756","0 AEOLUS","1 43600U 18066A   19203.49450427  .00016001  00000-0  63689-4 0  9998","2 43600  96.7186 209.8247 0002488  91.9795  63.8673 15.86720177 52886"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-22T22:30:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-22T15:59:09.386304","15.05502921","0.00016930","53.0006","264.7367","180.7250","179.3736","0","U","44261","999","913","0.00004706800000","0.00000405","0.0000000000000","6928.099","95.649","551.137","548.791","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2517069","135511147","0 STARLINK","1 44261U 19029AC  19203.66608086  .00000405  00000-0  47068-4 0  9991","2 44261  53.0006 264.7367 0001693 180.7250 179.3736 15.05502921  9139"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-23T06:40:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-22T23:33:04.790880","15.86730836","0.00025840","96.7193","210.3042","94.9308","319.7090","0","U","43600","999","5296","0.00005855700000","0.00014706","0.0000000000000","6689.592","90.752","313.186","309.728","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2517337","135554627","0 AEOLUS","1 43600U 18066A   19203.98130545  .00014706  00000-0  58557-4 0  9996","2 43600  96.7193 210.3042 0002584  94.9308 319.7090 15.86730836 52962"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-23T15:10:14","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-23T11:57:50.514912","15.86746835","0.00025320","96.7198","210.8145","99.6718","27.2992","0","U","43600","999","5304","0.00005898700000","0.00014827","0.0000000000000","6689.547","90.751","313.106","309.718","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2517551","135559025","0 AEOLUS","1 43600U 18066A   19204.49850133  .00014827  00000-0  58987-4 0  9996","2 43600  96.7198 210.8145 0002532  99.6718  27.2992 15.86746835 53044"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-23T23:50:12","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-23T12:05:15.817056","15.86747249","0.00025440","96.7198","210.8195","100.0629","56.3295","0","U","43600","999","5304","0.00005923600000","0.00014890","0.0000000000000","6689.546","90.751","313.113","309.709","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2517766","135582589","0 AEOLUS","1 43600U 18066A   19204.50365529  .00014890  00000-0  59236-4 0  9996","2 43600  96.7198 210.8195 0002544 100.0629  56.3295 15.86747249 53049"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-23T14:20:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-23T12:41:55.237920","15.05473371","0.00015750","53.0004","260.8629","180.9404","179.1581","0","U","44261","999","926","0.00005024000000","0.00000451","0.0000000000000","6928.189","95.650","551.146","548.963","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2517428","135556016","0 STARLINK","1 44261U 19029AC  19204.52911155  .00000451  00000-0  50240-4 0  9998","2 44261  53.0004 260.8629 0001575 180.9404 179.1581 15.05473371  9263"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-24T04:51:55","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-23T19:04:18.714720","15.05472860","0.00015860","53.0004","259.6711","180.6333","179.4653","0","U","44261","999","836","0.00005073200000","0.00000458","0.0000000000000","6928.191","95.651","551.155","548.957","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2517772","135601396","0 STARLINK","1 44261U 19029AC  19204.79466105 +.00000458 +00000-0 +50732-4 0  9990","2 44261 053.0004 259.6711 0001586 180.6333 179.4653 15.05472860008366"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-24T06:40:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-24T01:11:17.738304","15.86764403","0.00025450","96.7187","211.3572","97.4435","294.9108","0","U","43600","999","5313","0.00005974200000","0.00015032","0.0000000000000","6689.498","90.750","313.065","309.660","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2517937","135605436","0 AEOLUS","1 43600U 18066A   19205.04951086  .00015032  00000-0  59742-4 0  9996","2 43600  96.7187 211.3572 0002545  97.4435 294.9108 15.86764403 53131"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-24T16:40:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-24T06:22:49.999872","15.86775331","0.00027130","96.7197","211.5714","97.1238","90.2357","0","U","43600","999","5316","0.00006491100000","0.00016356","0.0000000000000","6689.467","90.750","313.147","309.517","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518069","135608260","0 AEOLUS","1 43600U 18066A   19205.26585648  .00016356  00000-0  64911-4 0  9991","2 43600  96.7197 211.5714 0002713  97.1238  90.2357 15.86775331 53165"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-24T22:50:14","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-24T13:48:16.458336","15.86785433","0.00027180","96.7186","211.8754","97.6965","55.4916","0","U","43600","999","5321","0.00006472500000","0.00016316","0.0000000000000","6689.439","90.749","313.122","309.485","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518221","135630944","0 AEOLUS","1 43600U 18066A   19205.57519049  .00016316  00000-0  64725-4 0  9996","2 43600  96.7186 211.8754 0002718  97.6965  55.4916 15.86785433 53211"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-24T22:20:14","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-24T15:47:04.994880","15.05472927","0.00015230","53.0001","255.7974","184.5493","175.5481","0","U","44261","999","943","0.00001362100000","-0.00000081","0.0000000000000","6928.191","95.651","551.111","549.001","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2518135","135628888","0 STARLINK","1 44261U 19029AC  19205.65769670 -.00000081  00000-0  13621-4 0  9998","2 44261  53.0001 255.7974 0001523 184.5493 175.5481 15.05472927  9431"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-25T07:00:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-25T01:29:45.854592","15.86804735","0.00026810","96.7188","212.3550","95.0990","318.9846","0","U","43600","999","5329","0.00006800300000","0.00017167","0.0000000000000","6689.384","90.748","313.043","309.456","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518375","135634214","0 AEOLUS","1 43600U 18066A   19206.06233628  .00017167  00000-0  68003-4 0  9995","2 43600  96.7188 212.3550 0002681  95.0990 318.9846 15.86804735 53296"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-25T20:40:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-25T14:00:10.239840","15.86822914","0.00027200","96.7190","212.8684","92.9851","55.9394","0","U","43600","999","5337","0.00006839900000","0.00017284","0.0000000000000","6689.333","90.747","313.018","309.379","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518705","135698593","0 AEOLUS","1 43600U 18066A   19206.58345185  .00017284  00000-0  68399-4 0  9992","2 43600  96.7190 212.8684 0002720  92.9851  55.9394 15.86822914 53372"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-25T20:20:15","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-25T15:41:01.855680","15.05505314","0.00014370","53.0001","251.3278","184.3464","175.7511","0","U","44261","999","958","0.00001093800000","-0.00000120","0.0000000000000","6928.091","95.648","550.952","548.961","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2518585","135695612","0 STARLINK","1 44261U 19029AC  19206.65349370 -.00000120  00000-0  10938-4 0  9992","2 44261  53.0001 251.3278 0001437 184.3464 175.7511 15.05505314  9589"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-25T22:50:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-25T19:23:36.000384","15.86833172","0.00028700","96.7210","213.0910","98.8743","252.2455","0","U","43600","999","5340","0.00007027300000","0.00017771","0.0000000000000","6689.304","90.746","313.089","309.250","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518738","135699248","0 AEOLUS","1 43600U 18066A   19206.80805556  .00017771  00000-0  70273-4 0  9995","2 43600  96.7210 213.0910 0002870  98.8743 252.2455 15.86833172 53403"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-26T07:30:13","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-26T06:48:36.999648","15.86813907","0.00028810","96.7183","213.5501","125.5821","61.1302","0","U","43600","999","5348","0.00003234700000","0.00008090","0.0000000000000","6689.359","90.747","313.151","309.296","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518870","135721112","0 AEOLUS","1 43600U 18066A   19207.28376157  .00008090  00000-0  32347-4 0  9992","2 43600  96.7183 213.5501 0002881 125.5821  61.1302 15.86813907 53480"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-27T04:47:32","18 SPCS","STARLINK","2019-029AC","EARTH","TEME","UTC","SGP4","2019-07-26T12:23:46.524480","15.05504997","0.00013780","53.0000","247.4539","186.9316","173.1653","0","U","44261","999","877","-0.00000153230000","-0.00000301","0.0000000000000","6928.092","95.648","550.912","549.003","PAYLOAD","LARGE","US","2019-05-24","AFETR","","2519093","135763913","0 STARLINK","1 44261U 19029AC  19207.51651070 -.00000301 +00000-0 -15323-5 0  9997","2 44261 053.0000 247.4539 0001378 186.9316 173.1653 15.05504997008777"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-26T15:00:15","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-26T12:35:04.866432","15.86820276","0.00030000","96.7175","213.7867","125.1245","355.0870","0","U","43600","999","5352","0.00003470700000","0.00008694","0.0000000000000","6689.341","90.747","313.212","309.199","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2518977","135723624","0 AEOLUS","1 43600U 18066A   19207.52436188  .00008694  00000-0  34707-4 0  9992","2 43600  96.7175 213.7867 0003000 125.1245 355.0870 15.86820276 53525"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-27T04:47:32","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-26T20:09:34.153632","15.86800856","0.00039790","96.7162","214.0989","124.4053","357.4753","0","U","43600","999","5357","0.00000996630000","0.00002396","0.0000000000000","6689.395","90.748","313.922","308.599","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2519093","135763357","0 AEOLUS","1 43600U 18066A   19207.83997863 +.00002396 +00000-0 +99663-5 0  9994","2 43600 096.7162 214.0989 0003979 124.4053 357.4753 15.86800856053577"
"2.0","GENERATED VIA SPACE-TRACK.ORG API","2019-07-27T06:50:14","18 SPCS","AEOLUS","2018-066A","EARTH","TEME","UTC","SGP4","2019-07-27T00:25:42.284064","15.86785326","0.00032470","96.7186","214.2787","116.5748","300.6663","0","U","43600","999","5360","-0.00001356300000","-0.00003576","0.0000000000000","6689.439","90.749","313.476","309.132","PAYLOAD","LARGE","ESA","2018-08-22","FRGUI","","2519166","135766079","0 AEOLUS","1 43600U 18066A   19208.01785051 -.00003576  00000-0 -13563-4 0  9996","2 43600  96.7186 214.2787 0003247 116.5748 300.6663 15.86785326 53600"
